error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold8_1823_ID1648.txt_1_57_57_Erwachsene	orth: 03 cap instead of lcp	10	worauf erwachsene	0	-1	-10010.8	-1	-4.20802	1	-8.0426	1	-8.82839	erwachsene
fold8_1857_ID1648.txt_35_36_37_Erste	orth: 03 cap instead of lcp	5	erste	1	1	-8407.85	1	-2.43284	1	-4.64417	1	-4.30939	erste
fold8_1857_ID1648.txt_35_36_37_Erste	orth: 03 cap instead of lcp	5	jung sein Erste	0	-1	-8407.85	1	-3.18855	-1	-4.64417	-1	-4.30939	erste
fold8_1857_ID1648.txt_35_36_37_Erste	orth: 03 cap instead of lcp	5	Jungsein Erste	0	-1	-8407.85	1	-3.26308	-1	-4.64417	1	-5.86661	erste
fold8_1857_ID1648.txt_35_36_37_Erste	orth: 03 cap instead of lcp	5	jung sein erste	0	-1	-8407.85	1	-3.30326	-1	-4.64417	-1	-4.30939	erste
fold8_1857_ID1648.txt_35_36_37_Erste	orth: 03 cap instead of lcp	5	ohne die	0	-1	-8407.85	-1	-2.43284	1	-6.00642	1	-5.70125	erste
fold8_1857_ID1648.txt_35_36_37_Erste	orth: 03 cap instead of lcp	5	ohne die Erste	0	-1	-8407.85	-1	-2.43284	1	-6.18554	1	-5.96521	erste
fold8_1857_ID1648.txt_35_36_37_Erste	orth: 03 cap instead of lcp	5	ohne die erste	0	-1	-8407.85	-1	-2.43284	1	-6.2724	-1	-4.30939	erste
fold8_1912_ID2567.txt_9_14_14_Erwachsene	orth: 03 cap instead of lcp	10	- Erwachsene	0	1	-4.14044	-1	-1.53388	-1	-2.86607	-1	-2.91312	erwachsene
fold8_1912_ID2567.txt_9_14_14_Erwachsene	orth: 03 cap instead of lcp	10	erwachsene	1	-1	-4.14044	1	-1.53388	1	-2.86607	1	-2.91312	erwachsene
fold8_1912_ID2567.txt_9_14_14_Erwachsene	orth: 03 cap instead of lcp	10	erwachsenen	0	-1	-4.14044	1	-1.73223	1	-3.16176	1	-3.24159	erwachsene
fold8_1912_ID2567.txt_9_14_14_Erwachsene	orth: 03 cap instead of lcp	10	0850-Erwachsene	0	-1	-4.14044	1	-2.14391	1	-3.61442	1	-3.92054	erwachsene
fold8_1912_ID2567.txt_9_14_14_Erwachsene	orth: 03 cap instead of lcp	10	worauf erwachsene	0	-1	-4.14044	-1	-1.53388	1	-3.38401	1	-3.62704	erwachsene
fold8_1912_ID2567.txt_9_14_14_Erwachsene	orth: 03 cap instead of lcp	10	Erwachsene tun	0	-1	-4.14044	-1	-1.53388	1	-3.66659	1	-3.98351	erwachsene
fold8_2118_ID1576.txt_10_9_9_Erwachsen	orth: 03 cap instead of lcp	9	- Erwachsen	0	1	-6808.23	-1	-3.58624	-1	-6.56766	-1	-7.08239	erwachsen
fold8_2118_ID1576.txt_10_9_9_Erwachsen	orth: 03 cap instead of lcp	9	erwachsen	1	-1	-6808.23	1	-2706.0	1	-2713.85	1	-2710.45	erwachsen
fold8_2118_ID1576.txt_10_9_9_Erwachsen	orth: 03 cap instead of lcp	9	Erwachsenen	0	-1	-6808.23	1	-3.58624	1	-6.56908	1	-7.08239	erwachsen
fold8_2118_ID1576.txt_10_9_9_Erwachsen	orth: 03 cap instead of lcp	9	Erwachsene	0	-1	-6808.23	1	-3.59958	1	-6.56766	1	-7.16501	erwachsen
fold8_2118_ID1576.txt_10_9_9_Erwachsen	orth: 03 cap instead of lcp	9	erwachsenen	0	-1	-6808.23	1	-3.64325	1	-6.61238	1	-7.21416	erwachsen
fold8_2118_ID1576.txt_10_9_9_Erwachsen	orth: 03 cap instead of lcp	9	Erwachsenwerden	0	-1	-6808.23	1	-3.71924	-1	-6.56766	-1	-7.08239	erwachsen
fold8_2118_ID1576.txt_10_9_9_Erwachsen	orth: 03 cap instead of lcp	9	a erwachsen	0	-1	-6808.23	-1	-3.58624	1	-6.66704	-1	-7.08239	erwachsen
fold8_2118_ID1576.txt_10_9_9_Erwachsen	orth: 03 cap instead of lcp	9	erwachsene	0	-1	-6808.23	-1	-3.58624	-1	-6.56766	1	-7.35014	erwachsen
fold8_2195_ID1746.txt_41_48_48_Kleiden	orth: 03 cap instead of lcp	7	kleiden	1	1	-14510.7	0	0.0	0	0.0	0	0.0	kleiden
fold8_2195_ID1746.txt_41_48_48_Kleiden	orth: 03 cap instead of lcp	7	- Kleiden	0	1	-12213.2	0	0.0	0	0.0	0	0.0	kleiden
fold8_2334_ID1895.txt_27_72_61_Kleiden	orth: 03 cap instead of lcp	7	kleiden	1	1	-8210.67	0	0.0	0	0.0	0	0.0	kleiden
fold8_2334_ID1895.txt_27_72_61_Kleiden	orth: 03 cap instead of lcp	7	e Kleiden	0	1	-8210.67	0	0.0	0	0.0	0	0.0	kleiden
fold8_2354_ID1088.txt_12_3_3_Folgenden	orth: 03 cap instead of lcp	9	folgenden	1	0	0.0	1	-2205.66	1	-2213.18	1	-2210.41	folgenden
fold8_2419_ID1184.txt_25_61_61_Nicht	orth: 03 cap instead of lcp	5	nicht	1	0	0.0	1	-6.8432	1	-10.3061	1	-10.7871	nicht
fold8_2419_ID1184.txt_25_61_61_Nicht	orth: 03 cap instead of lcp	5	sind nicht	0	0	0.0	-1	-6.8432	1	-10.5589	1	-11.227	nicht
fold8_2419_ID1184.txt_25_61_61_Nicht	orth: 03 cap instead of lcp	5	das sind nicht	0	0	0.0	-1	-6.8432	1	-10.6812	1	-11.4355	nicht
fold8_2431_ID1184.txt_37_92_92_Aufregende	orth: 03 cap instead of lcp	10	aufregende	1	1	-15913.7	0	0.0	0	0.0	0	0.0	aufregende
fold8_2436_ID1611.txt_4_48_48_Einige	orth: 03 cap instead of lcp	6	einige	1	1	-11907.3	1	-4.0461	1	-7.44762	1	-8.16497	einige
fold8_2436_ID1611.txt_4_48_48_Einige	orth: 03 cap instead of lcp	6	- Einige	0	1	-9909.14	-1	-4.0461	-1	-7.44762	-1	-8.16497	einige
fold8_2436_ID1611.txt_4_48_48_Einige	orth: 03 cap instead of lcp	6	er Einige	0	1	-9909.18	-1	-4.0461	-1	-7.44762	-1	-8.16497	einige
fold8_2436_ID1611.txt_4_48_48_Einige	orth: 03 cap instead of lcp	6	er einige	0	1	-9909.3	-1	-4.0461	-1	-7.44762	-1	-8.16497	einige
fold8_2436_ID1611.txt_4_48_48_Einige	orth: 03 cap instead of lcp	6	- einige	0	1	-9909.44	-1	-4.0461	-1	-7.44762	-1	-8.16497	einige
fold8_2497_ID1195.txt_2_30_30_Komischen	orth: 03 cap instead of lcp	9	komischen	1	1	-15518.4	0	0.0	0	0.0	0	0.0	komischen
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	behinderten	1	1	-46641.4	-1	-107.823	-1	-112.566	-1	-112.751	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	Behinderten arbeite	0	-1	-46641.4	1	-107.823	-1	-112.566	-1	-112.751	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	arbeite Behinderten	0	-1	-46641.4	1	-107.892	-1	-112.566	-1	-112.751	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	Neben Behinderten	0	-1	-46641.4	1	-107.908	1	-112.566	1	-112.832	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	arbeite	0	-1	-46641.4	1	-108.082	-1	-112.566	-1	-112.751	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	Behinderten vvfin	0	-1	-46641.4	-1	-107.823	1	-112.604	-1	-112.751	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	beiseitestehen Behinderten	0	-1	-46641.4	-1	-107.823	1	-112.681	-1	-112.751	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	beiseitelegen Behinderten	0	-1	-46641.4	-1	-107.823	1	-112.681	-1	-112.751	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	bei Behinderten	0	-1	-46641.4	-1	-107.823	-1	-112.566	1	-112.751	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	Behinderten bei	0	-1	-46641.4	-1	-107.823	-1	-112.566	1	-112.931	behinderten
fold8_2499_ID1195.txt_4_27_28_Behinderten	orth: 03 cap instead of lcp	11	vvfin Behinderten	0	-1	-46641.4	-1	-107.823	-1	-112.566	1	-113.42	behinderten
fold8_2503_ID1195.txt_8_17_17_Stolz	orth: 03 cap instead of lcp	5	stolz	1	1	-2.08792	1	-5.36139	1	-8.55855	1	-8.76906	stolz
fold8_2503_ID1195.txt_8_17_17_Stolz	orth: 03 cap instead of lcp	5	- Stolz	0	1	-6809.3	-1	-5.36139	-1	-8.55855	-1	-8.76906	stolz
fold8_2503_ID1195.txt_8_17_17_Stolz	orth: 03 cap instead of lcp	5	er Stolz	0	1	-6809.39	-1	-5.36139	-1	-8.55855	-1	-8.76906	stolz
fold8_2503_ID1195.txt_8_17_17_Stolz	orth: 03 cap instead of lcp	5	-Stolz	0	1	-6809.54	-1	-5.36139	-1	-8.55855	-1	-8.76906	stolz
fold8_2503_ID1195.txt_8_17_17_Stolz	orth: 03 cap instead of lcp	5	en Stolz	0	1	-6809.63	-1	-5.36139	-1	-8.55855	-1	-8.76906	stolz
fold8_2525_ID1019.txt_20_21_21_Rauchen	orth: 03 cap instead of lcp	7	er Rauchen	0	1	-2104.56	-1	-2.03444	-1	-3.9195	-1	-3.99567	rauchen
fold8_2525_ID1019.txt_20_21_21_Rauchen	orth: 03 cap instead of lcp	7	rauchen	1	1	-2104.61	1	-2.03444	1	-3.9195	1	-3.99567	rauchen
fold8_2555_ID2959.txt_11_72_72_Junger	orth: 03 cap instead of lcp	6	junger	1	1	-14713.4	1	-6.54819	1	-10.9488	1	-11.4825	junger
fold8_2555_ID2959.txt_11_72_72_Junger	orth: 03 cap instead of lcp	6	- Junger	0	1	-21419.0	-1	-6.54819	-1	-10.9488	-1	-11.4825	junger
fold8_2555_ID2959.txt_11_72_72_Junger	orth: 03 cap instead of lcp	6	- junger	0	1	-21419.1	-1	-6.54819	-1	-10.9488	-1	-11.4825	junger
fold8_2555_ID2959.txt_11_72_72_Junger	orth: 03 cap instead of lcp	6	er junger	0	1	-21419.1	-1	-6.54819	-1	-10.9488	-1	-11.4825	junger
fold8_2555_ID2959.txt_11_72_72_Junger	orth: 03 cap instead of lcp	6	er Junger	0	1	-21419.2	-1	-6.54819	-1	-10.9488	-1	-11.4825	junger
fold8_2597_ID2606.txt_16_82_82_Nachts	orth: 03 cap instead of lcp	6	er Nachts	0	1	-17615.0	-1	-2.68615	-1	-13.3526	-1	-5.8628	nachts
fold8_2597_ID2606.txt_16_82_82_Nachts	orth: 03 cap instead of lcp	6	- Nachts	0	1	-17615.2	-1	-2.68615	-1	-13.3526	-1	-5.8628	nachts
fold8_2597_ID2606.txt_16_82_82_Nachts	orth: 03 cap instead of lcp	6	nachts	1	-1	-17615.0	1	-2.68615	1	-13.3526	1	-5.8628	nachts
fold8_2617_ID1614.txt_8_88_88_Großelterlichen	orth: 03 cap instead of lcp	15	großelterlichen	1	1	-3604.07	0	0.0	0	0.0	0	0.0	großelterlichen
fold8_2618_ID1614.txt_9_36_36_Schlimmer	orth: 03 cap instead of lcp	9	schlimmer	1	1	-3707.8	0	0.0	0	0.0	0	0.0	schlimmer
fold8_2621_ID1614.txt_12_71_71_Heute	orth: 03 cap instead of lcp	5	heute	1	1	-9210.25	1	-4.44067	1	-7.76338	1	-8.19594	heute
fold8_2621_ID1614.txt_12_71_71_Heute	orth: 03 cap instead of lcp	5	heute sei .	0	-1	-9210.25	1	-4.51785	1	-8.94746	1	-8.66318	heute
fold8_2621_ID1614.txt_12_71_71_Heute	orth: 03 cap instead of lcp	5	heute Schlimmste sei .	0	-1	-9210.25	1	-4.7306	1	-9.01615	1	-8.70598	heute
fold8_2621_ID1614.txt_12_71_71_Heute	orth: 03 cap instead of lcp	5	sei . Heute	0	-1	-9210.25	1	-4.81297	-1	-7.76338	-1	-8.19594	heute
fold8_2621_ID1614.txt_12_71_71_Heute	orth: 03 cap instead of lcp	5	Schlimmste sei . Heute	0	-1	-9210.25	1	-4.82971	1	-8.97355	-1	-8.19594	heute
fold8_2621_ID1614.txt_12_71_71_Heute	orth: 03 cap instead of lcp	5	Schlimmste Heute	0	-1	-9210.25	-1	-4.44067	1	-9.00027	1	-8.71907	heute
fold8_2621_ID1614.txt_12_71_71_Heute	orth: 03 cap instead of lcp	5	heute Schlimmste	0	-1	-9210.25	-1	-4.44067	-1	-7.76338	1	-8.44354	heute
fold8_2621_ID1614.txt_12_82_82_Schlimmste	orth: 03 cap instead of lcp	10	schlimmste	1	1	-9210.25	-1	-4.51785	-1	-8.94746	-1	-8.66318	schlimmste
fold8_2621_ID1614.txt_12_82_82_Schlimmste	orth: 03 cap instead of lcp	10	die Schlimmste	0	-1	-9210.25	1	-4.51785	1	-8.94746	1	-8.66318	schlimmste
fold8_2621_ID1614.txt_12_82_82_Schlimmste	orth: 03 cap instead of lcp	10	die	0	-1	-9210.25	1	-4.7306	1	-9.01615	1	-8.70598	schlimmste
fold8_2621_ID1614.txt_12_82_82_Schlimmste	orth: 03 cap instead of lcp	10	Heute die Schlimmste	0	-1	-9210.25	1	-4.81297	-1	-8.94746	-1	-8.66318	schlimmste
fold8_2621_ID1614.txt_12_82_82_Schlimmste	orth: 03 cap instead of lcp	10	Heute die	0	-1	-9210.25	1	-4.82971	1	-8.97355	1	-9.05163	schlimmste
fold8_2621_ID1614.txt_12_82_82_Schlimmste	orth: 03 cap instead of lcp	10	heute die Schlimmste	0	-1	-9210.25	1	-4.87403	-1	-8.94746	-1	-8.66318	schlimmste
fold8_2621_ID1614.txt_12_82_82_Schlimmste	orth: 03 cap instead of lcp	10	heute die	0	-1	-9210.25	-1	-4.51785	1	-9.10167	-1	-8.66318	schlimmste
fold8_2621_ID1614.txt_12_82_82_Schlimmste	orth: 03 cap instead of lcp	10	Schlimmste die	0	-1	-9210.25	-1	-4.51785	-1	-8.94746	1	-9.03536	schlimmste
fold8_2629_ID1614.txt_20_12_12_Wachsen	orth: 03 cap instead of lcp	7	wachsen	1	1	-17317.7	-1	-103.06	-1	-105.283	-1	-105.113	wachsen
fold8_2629_ID1614.txt_20_12_12_Wachsen	orth: 03 cap instead of lcp	7	Wachsen deshab	0	-1	-17317.7	1	-103.06	1	-105.283	1	-105.113	wachsen
fold8_2629_ID1614.txt_20_12_12_Wachsen	orth: 03 cap instead of lcp	7	deshab	0	-1	-17317.7	1	-103.139	1	-105.526	1	-105.638	wachsen
fold8_2629_ID1614.txt_20_12_12_Wachsen	orth: 03 cap instead of lcp	7	und benötigen	0	-1	-17317.7	1	-103.213	1	-105.606	1	-105.447	wachsen
fold8_2629_ID1614.txt_20_12_12_Wachsen	orth: 03 cap instead of lcp	7	deshab und benötigen	0	-1	-17317.7	1	-103.316	1	-105.718	-1	-105.113	wachsen
fold8_2629_ID1614.txt_20_12_12_Wachsen	orth: 03 cap instead of lcp	7	und benötigen deshab	0	-1	-17317.7	1	-103.329	1	-105.734	-1	-105.113	wachsen
fold8_2629_ID1614.txt_20_12_12_Wachsen	orth: 03 cap instead of lcp	7	deshab Wachsen	0	-1	-17317.7	-1	-103.06	-1	-105.283	1	-105.567	wachsen
fold8_2713_ID1059.txt_19_0_0_Man	orth: 03 cap instead of lcp	3	man	1	1	-9709.63	1	-4.55215	1	-7.49473	1	-8.18346	man
fold8_2713_ID1059.txt_19_0_0_Man	orth: 03 cap instead of lcp	3	Mann	0	1	-9709.64	1	-4.61397	1	-7.53783	1	-8.37788	man
fold8_2713_ID1059.txt_19_0_0_Man	orth: 03 cap instead of lcp	3	-Man	0	1	-9710.14	-1	-4.55215	-1	-7.49473	-1	-8.18346	man
fold8_2713_ID1059.txt_19_0_0_Man	orth: 03 cap instead of lcp	3	r Man	0	1	-9710.19	-1	-4.55215	-1	-7.49473	-1	-8.18346	man
fold8_2713_ID1059.txt_19_0_0_Man	orth: 03 cap instead of lcp	3	- Man	0	1	-9710.2	-1	-4.55215	-1	-7.49473	-1	-8.18346	man
fold8_2748_ID1916.txt_20_68_68_Souverän	orth: 03 cap instead of lcp	8	souverän	1	0	0.0	1	-3.06454	1	-5.94158	1	-5.7798	souverän
fold8_2749_ID1916.txt_21_34_34_Eigenständig	orth: 03 cap instead of lcp	12	eigenständig	1	1	-5104.75	1	-1.83465	1	-3.16129	1	-3.35909	eigenständig
fold8_2749_ID1916.txt_21_34_34_Eigenständig	orth: 03 cap instead of lcp	12	eigenständig möglich	0	-1	-5104.75	1	-3.57631	1	-7.17929	1	-7.4875	eigenständig
fold8_2749_ID1916.txt_21_65_65_Möglich	orth: 03 cap instead of lcp	7	möglich	1	1	-5104.75	1	-1.83465	1	-3.16129	1	-3.35909	möglich
fold8_2749_ID1916.txt_21_65_65_Möglich	orth: 03 cap instead of lcp	7	eigenständig möglich	0	-1	-5104.75	1	-3.61425	1	-6.56762	1	-7.15927	möglich
fold8_2794_ID1174.txt_33_78_78_Klamottensüchtig	orth: 03 cap instead of lcp	16	klamottensüchtig	1	1	-7206.56	1	-1.50513	1	-3.21425	1	-3.75217	klamottensüchtig
fold8_2794_ID1174.txt_33_78_78_Klamottensüchtig	orth: 03 cap instead of lcp	16	als klamottensüchtig	0	-1	-7206.56	-1	-1.50513	1	-5.35959	1	-6.06229	klamottensüchtig
fold8_2822_ID1603.txt_22_47_47_Verhalten	orth: 03 cap instead of lcp	9	- Verhalten	0	1	-10410.6	-1	-4.2589	-1	-7.67653	-1	-8.56068	verhalten
fold8_2822_ID1603.txt_22_47_47_Verhalten	orth: 03 cap instead of lcp	9	verhalten	1	-1	-10410.6	1	-4.2589	1	-7.67653	1	-8.56068	verhalten
fold8_2822_ID1603.txt_22_47_47_Verhalten	orth: 03 cap instead of lcp	9	das verhalten	0	-1	-10410.6	-1	-4.2589	1	-8.07833	1	-9.25066	verhalten
fold8_2856_ID1663.txt_29_63_63_Richtigen	orth: 03 cap instead of lcp	9	er Richtigen	0	1	-6307.89	-1	-3.03838	-1	-5.41425	-1	-6.06456	richtigen
fold8_2856_ID1663.txt_29_63_63_Richtigen	orth: 03 cap instead of lcp	9	richtigen	1	-1	-6307.89	1	-3.03838	1	-5.41425	1	-6.06456	richtigen
fold8_2895_ID2222.txt_13_80_80_Ethische	orth: 03 cap instead of lcp	8	ethische	1	1	-3704.49	0	0.0	0	0.0	0	0.0	ethische
fold8_2895_ID2222.txt_13_80_80_Ethische	orth: 03 cap instead of lcp	8	Et hische	0	1	-13414.2	0	0.0	0	0.0	0	0.0	ethische
fold8_2895_ID2222.txt_13_80_80_Ethische	orth: 03 cap instead of lcp	8	er ethische	0	1	-13414.2	0	0.0	0	0.0	0	0.0	ethische
fold8_2929_ID2193.txt_5_66_66_Essen	orth: 03 cap instead of lcp	5	essen	1	0	0.0	1	-4.07523	1	-7.69589	1	-8.0249	essen
fold8_2929_ID2193.txt_5_66_66_Essen	orth: 03 cap instead of lcp	5	Essen Trinken	0	0	0.0	1	-4.3311	-1	-7.69589	1	-8.68847	essen
fold8_2929_ID2193.txt_5_66_66_Essen	orth: 03 cap instead of lcp	5	trinken Essen	0	0	0.0	1	-4.37282	1	-8.48937	-1	-8.0249	essen
fold8_2929_ID2193.txt_5_66_66_Essen	orth: 03 cap instead of lcp	5	essen Trinken	0	0	0.0	1	-4.37311	-1	-7.69589	-1	-8.0249	essen
fold8_2929_ID2193.txt_5_66_66_Essen	orth: 03 cap instead of lcp	5	Alkoholtrinken Essen	0	0	0.0	1	-4.38354	1	-8.55138	-1	-8.0249	essen
fold8_2929_ID2193.txt_5_66_66_Essen	orth: 03 cap instead of lcp	5	Trinken Essen	0	0	0.0	-1	-4.07523	1	-8.58513	1	-8.84581	essen
fold8_2929_ID2193.txt_5_66_66_Essen	orth: 03 cap instead of lcp	5	Essen trinken	0	0	0.0	-1	-4.07523	-1	-7.69589	1	-8.83766	essen
fold8_2929_ID2193.txt_5_78_78_Trinken	orth: 03 cap instead of lcp	7	trinken	1	1	-8307.18	1	-3.93746	1	-7.54777	1	-7.76631	trinken
fold8_2929_ID2193.txt_5_78_78_Trinken	orth: 03 cap instead of lcp	7	Alkoholtrinken	0	-1	-8307.18	1	-4.42792	1	-7.94872	1	-8.40928	trinken
fold8_2929_ID2193.txt_5_78_78_Trinken	orth: 03 cap instead of lcp	7	Essen & zu Trinken	0	-1	-8307.18	1	-4.6296	-1	-7.54777	-1	-7.76631	trinken
fold8_2929_ID2193.txt_5_78_78_Trinken	orth: 03 cap instead of lcp	7	Essen	0	-1	-8307.18	1	-4.64415	-1	-7.54777	-1	-7.76631	trinken
fold8_2929_ID2193.txt_5_78_78_Trinken	orth: 03 cap instead of lcp	7	essen Trinken	0	-1	-8307.18	-1	-3.93746	1	-8.37032	1	-8.84639	trinken
fold8_2929_ID2193.txt_5_78_78_Trinken	orth: 03 cap instead of lcp	7	Essen Trinken	0	-1	-8307.18	-1	-3.93746	1	-8.50553	1	-8.63283	trinken
fold8_2986_ID2011.txt_36_15_15_Guter	orth: 03 cap instead of lcp	5	guter	1	1	-15516.0	0	0.0	0	0.0	0	0.0	guter
fold8_2986_ID2011.txt_36_15_15_Guter	orth: 03 cap instead of lcp	5	d Guter	0	1	-3.78087	0	0.0	0	0.0	0	0.0	guter
fold8_2986_ID2011.txt_36_15_15_Guter	orth: 03 cap instead of lcp	5	Gut er	0	1	-4.06071	0	0.0	0	0.0	0	0.0	guter
fold8_2986_ID2011.txt_36_15_15_Guter	orth: 03 cap instead of lcp	5	er Guter	0	1	-4.06686	0	0.0	0	0.0	0	0.0	guter
fold8_2986_ID2011.txt_36_15_15_Guter	orth: 03 cap instead of lcp	5	er guter	0	1	-4.07651	0	0.0	0	0.0	0	0.0	guter
fold8_3050_ID1845.txt_3_58_58_Denken	orth: 03 cap instead of lcp	6	er Denken	0	1	-5806.97	-1	-2.60558	-1	-4.87182	-1	-5.25863	denken
fold8_3050_ID1845.txt_3_58_58_Denken	orth: 03 cap instead of lcp	6	denken	1	1	-5806.97	1	-2.60558	1	-4.87182	1	-5.25863	denken
fold8_3050_ID1845.txt_3_58_58_Denken	orth: 03 cap instead of lcp	6	- Denken	0	1	-5807.24	-1	-2.60558	-1	-4.87182	-1	-5.25863	denken
fold8_3126_ID1531.txt_36_9_9_Schlimmsten	orth: 03 cap instead of lcp	11	schlimmsten	1	1	-9810.1	1	-4.17712	1	-7.46745	1	-7.96359	schlimmsten
fold8_3335_ID2849.txt_14_99_99_Schönste	orth: 03 cap instead of lcp	8	schönste	1	1	-5507.04	1	-2.96703	1	-4.79542	1	-5.07919	schönste
fold8_3335_ID2849.txt_14_99_99_Schönste	orth: 03 cap instead of lcp	8	er Schönste	0	1	-18116.5	-1	-2.96703	-1	-4.79542	-1	-5.07919	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	schönste	1	1	-14022.3	1	-306.805	1	-312.534	1	-312.37	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	Diese Zeit ist schönste	0	-1	-14022.3	1	-3.98178	-1	-7.40443	-1	-7.43185	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	Diese Zeit ist Schönste	0	-1	-14022.3	1	-4.05007	-1	-7.40443	-1	-7.43185	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	Schönste meiner nach	0	-1	-14022.3	1	-4.08225	1	-7.40443	1	-7.43185	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	Schönste meiner	0	-1	-14022.3	1	-4.08587	-1	-7.40443	-1	-7.43185	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	schönste meiner nach	0	-1	-14022.3	-1	-3.98178	1	-7.49394	1	-7.48945	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	Diese Zeit ist meiner nach schönste	0	-1	-14022.3	-1	-3.98178	1	-7.88586	-1	-7.43185	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	Diese Zeit ist meiner nach Schönste	0	-1	-14022.3	-1	-3.98178	1	-7.94656	-1	-7.43185	schönste
fold8_3377_ID2494.txt_25_40_32_Schönste	orth: 03 cap instead of lcp	8	Schönste nach	0	-1	-14022.3	-1	-3.98178	-1	-7.40443	1	-7.61388	schönste
fold8_3399_ID2285.txt_22_40_40_Jungen	orth: 03 cap instead of lcp	6	jungen	1	1	-10412.4	1	-109.585	1	-116.22	1	-116.188	jungen
fold8_3399_ID2285.txt_22_40_40_Jungen	orth: 03 cap instead of lcp	6	Jugend	0	-1	-10412.4	1	-110.181	1	-116.934	1	-116.943	jungen
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	damit	1	1	-10412.4	-1	-110.007	-1	-116.819	-1	-116.896	damit
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	Abhänigkeit Damit	0	-1	-10412.4	1	-110.007	1	-116.819	1	-116.898	damit
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	Touchscreen Damit	0	-1	-10412.4	1	-110.178	1	-117.247	-1	-116.896	damit
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	denselben Damit	0	-1	-10412.4	1	-110.332	-1	-116.819	-1	-116.896	damit
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	denjenigen Damit	0	-1	-10412.4	1	-110.351	-1	-116.819	-1	-116.896	damit
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	Damit Abhänigkeit	0	-1	-10412.4	-1	-110.007	1	-117.278	1	-116.896	damit
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	mittel Damit	0	-1	-10412.4	-1	-110.007	1	-117.307	-1	-116.896	damit
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	Abhänigkeit	0	-1	-10412.4	-1	-110.007	-1	-116.819	1	-117.453	damit
fold8_3399_ID2285.txt_22_123_122_Damit	orth: 03 cap instead of lcp	5	den Damit	0	-1	-10412.4	-1	-110.007	-1	-116.819	1	-117.512	damit
fold8_3421_ID2285.txt_44_56_56_Genaue	orth: 03 cap instead of lcp	6	genaue	1	1	-6306.22	-1	-206.04	-1	-210.213	-1	-210.097	genaue
fold8_3421_ID2285.txt_44_56_56_Genaue	orth: 03 cap instead of lcp	6	zubeziehlen Genaue	0	-1	-6306.22	1	-206.04	1	-210.213	1	-210.097	genaue
fold8_3421_ID2285.txt_44_56_56_Genaue	orth: 03 cap instead of lcp	6	Genaue zubeziehlen	0	-1	-6306.22	1	-206.078	1	-210.253	1	-210.298	genaue
fold8_3421_ID2285.txt_44_56_56_Genaue	orth: 03 cap instead of lcp	6	zubeziehlen	0	-1	-6306.22	1	-206.193	1	-210.375	1	-210.901	genaue
fold8_3421_ID2285.txt_44_56_56_Genaue	orth: 03 cap instead of lcp	6	Genaue Contra	0	-1	-6306.22	1	-206.399	-1	-210.213	1	-210.881	genaue
