error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold7_2056_ID2938.txt_34_61_61_zur Zeit	orth: 07 sep instead of tog: other cases	8	zurzeit	1	0	0.0	-1	-4.06285	1	-5.78469	1	-6.20919	zurzeit
fold7_2056_ID2938.txt_34_61_61_zur Zeit	orth: 07 sep instead of tog: other cases	8	an die Zeit	0	0	0.0	-1	-4.06285	1	-5.96476	1	-6.3797	zurzeit
fold7_2102_ID2582.txt_17_49_49_dem selben	orth: 07 sep instead of tog: other cases	10	dem dieselben	0	0	0.0	1	-1.65282	1	-2.53982	1	-2.73187	demselben
fold7_2102_ID2582.txt_17_49_49_dem selben	orth: 07 sep instead of tog: other cases	10	dem derselben	0	0	0.0	1	-1.66624	1	-2.5351	1	-2.73185	demselben
fold7_2102_ID2582.txt_17_49_49_dem selben	orth: 07 sep instead of tog: other cases	10	der selben	0	0	0.0	1	-1.76794	1	-2.62773	1	-2.90513	demselben
fold7_2102_ID2582.txt_17_49_49_dem selben	orth: 07 sep instead of tog: other cases	10	den selben	0	0	0.0	1	-1.77154	1	-2.61005	1	-2.86894	demselben
fold7_2102_ID2582.txt_17_49_49_dem selben	orth: 07 sep instead of tog: other cases	10	das selben	0	0	0.0	1	-1.79776	-1	-2.5351	-1	-2.73185	demselben
fold7_2102_ID2582.txt_17_49_49_dem selben	orth: 07 sep instead of tog: other cases	10	demselben	1	0	0.0	-1	-1.65282	1	-2806.26	1	-2806.3	demselben
fold7_2207_ID2775.txt_3_0_0_Zu allererst	orth: 07 sep instead of tog: other cases	12	Zu Zuallererst	0	0	0.0	1	-2603.09	1	-2605.67	1	-2605.55	Zuallererst
fold7_2207_ID2775.txt_3_0_0_Zu allererst	orth: 07 sep instead of tog: other cases	12	an Zuallererst	0	0	0.0	1	-2603.37	1	-2606.05	1	-2606.02	Zuallererst
fold7_2207_ID2775.txt_3_0_0_Zu allererst	orth: 07 sep instead of tog: other cases	12	Zuallererst Zuallererst	0	0	0.0	1	-2603.37	1	-2606.17	1	-2606.17	Zuallererst
fold7_2207_ID2775.txt_3_0_0_Zu allererst	orth: 07 sep instead of tog: other cases	12	Zuallererst	1	0	0.0	1	-2603.59	1	-5608.92	1	-5608.61	Zuallererst
fold7_2207_ID2775.txt_3_0_0_Zu allererst	orth: 07 sep instead of tog: other cases	12	Zu Zuallererst das	0	0	0.0	1	-2603.65	-1	-2605.67	-1	-2605.55	Zuallererst
fold7_2207_ID2775.txt_3_0_0_Zu allererst	orth: 07 sep instead of tog: other cases	12	Zu Zuallererst dafür	0	0	0.0	1	-2603.69	-1	-2605.67	-1	-2605.55	Zuallererst
fold7_2207_ID2775.txt_3_0_0_Zu allererst	orth: 07 sep instead of tog: other cases	12	Zuallererst an	0	0	0.0	-1	-2603.09	1	-2606.34	1	-2606.45	Zuallererst
fold7_2207_ID2775.txt_3_0_0_Zu allererst	orth: 07 sep instead of tog: other cases	12	Zuallererst Zu	0	0	0.0	-1	-2603.09	1	-2606.41	1	-2606.37	Zuallererst
fold7_2221_ID2775.txt_17_279_279_all zu	orth: 07 sep instead of tog: other cases	6	a ll zu	0	1	-33409.6	-1	-4504.8	-1	-2.60519	-1	-2.83936	allzu
fold7_2221_ID2775.txt_17_279_279_all zu	orth: 07 sep instead of tog: other cases	6	all zur	0	-1	-33409.6	1	-4504.8	1	-4509.01	1	-4508.79	allzu
fold7_2221_ID2775.txt_17_279_279_all zu	orth: 07 sep instead of tog: other cases	6	all auf	0	-1	-33409.6	1	-4504.84	1	-4509.06	1	-4508.85	allzu
fold7_2221_ID2775.txt_17_279_279_all zu	orth: 07 sep instead of tog: other cases	6	all für	0	-1	-33409.6	1	-4504.85	1	-4509.08	1	-4508.87	allzu
fold7_2221_ID2775.txt_17_279_279_all zu	orth: 07 sep instead of tog: other cases	6	all nach	0	-1	-33409.6	1	-4504.9	1	-4509.13	-1	-2.83936	allzu
fold7_2221_ID2775.txt_17_279_279_all zu	orth: 07 sep instead of tog: other cases	6	all zum	0	-1	-33409.6	1	-4504.9	-1	-2.60519	-1	-2.83936	allzu
fold7_2221_ID2775.txt_17_279_279_all zu	orth: 07 sep instead of tog: other cases	6	allzu	1	-1	-33409.6	-1	-4504.8	1	-2.60519	1	-2.83936	allzu
fold7_2221_ID2775.txt_17_279_279_all zu	orth: 07 sep instead of tog: other cases	6	all als	0	-1	-33409.6	-1	-4504.8	-1	-2.60519	1	-4508.94	allzu
fold7_2910_ID2937.txt_2_0_0_Zu aller erst	orth: 07 sep instead of tog: other cases	13	an aller erst	0	0	0.0	1	-1.61626	1	-2.64588	1	-2.69121	Zuallererst
fold7_2910_ID2937.txt_2_0_0_Zu aller erst	orth: 07 sep instead of tog: other cases	13	Zu Zuallererst erst	0	0	0.0	1	-1.7738	-1	-2.64588	-1	-2.69121	Zuallererst
fold7_2910_ID2937.txt_2_0_0_Zu aller erst	orth: 07 sep instead of tog: other cases	13	Zu allerhand erst	0	0	0.0	1	-1.77433	1	-2.73449	1	-2.79619	Zuallererst
fold7_2910_ID2937.txt_2_0_0_Zu aller erst	orth: 07 sep instead of tog: other cases	13	Zu allerwenigsten erst	0	0	0.0	1	-1.77433	1	-2.73449	1	-2.79619	Zuallererst
fold7_2910_ID2937.txt_2_0_0_Zu aller erst	orth: 07 sep instead of tog: other cases	13	Zu allerersten erst	0	0	0.0	1	-1.77433	-1	-2.64588	-1	-2.69121	Zuallererst
fold7_2910_ID2937.txt_2_0_0_Zu aller erst	orth: 07 sep instead of tog: other cases	13	Zuallererst	1	0	0.0	-1	-1.61626	1	-6315.62	1	-6315.77	Zuallererst
fold7_2910_ID2937.txt_2_0_0_Zu aller erst	orth: 07 sep instead of tog: other cases	13	Zu Allererstes erst	0	0	0.0	-1	-1.61626	1	-2.73449	1	-2.79619	Zuallererst
fold7_2921_ID2937.txt_13_76_76_die selbe	orth: 07 sep instead of tog: other cases	9	dieselbe	1	1	-25408.7	-1	-3.01266	1	-9.19552	1	-9.43641	dieselbe
fold7_2921_ID2937.txt_13_76_76_die selbe	orth: 07 sep instead of tog: other cases	9	die dasselbe	0	-1	-25408.7	1	-3.01266	1	-4.56913	1	-4.5053	dieselbe
fold7_2921_ID2937.txt_13_76_76_die selbe	orth: 07 sep instead of tog: other cases	9	die dieselbe	0	-1	-25408.7	1	-3.03417	1	-4.59009	1	-4.53482	dieselbe
fold7_2921_ID2937.txt_13_76_76_die selbe	orth: 07 sep instead of tog: other cases	9	die derselbe	0	-1	-25408.7	1	-3.0358	1	-4.57832	1	-4.53124	dieselbe
fold7_2921_ID2937.txt_13_76_76_die selbe	orth: 07 sep instead of tog: other cases	9	die Dieselbe	0	-1	-25408.7	1	-3.05043	1	-4.56056	1	-4.52097	dieselbe
fold7_2921_ID2937.txt_13_76_76_die selbe	orth: 07 sep instead of tog: other cases	9	die Dasselbe	0	-1	-25408.7	1	-3.06398	1	-4.57121	1	-4.52581	dieselbe
fold7_2921_ID2937.txt_13_76_76_die selbe	orth: 07 sep instead of tog: other cases	9	der dasselbe	0	-1	-25408.7	1	-3.22017	-1	-4.56056	-1	-4.5053	dieselbe
fold7_3028_ID1813.txt_20_0_0_Um so	orth: 07 sep instead of tog: other cases	5	Umso	1	1	-9802.97	-1	-2.03057	-1	-3.12874	-1	-3.21675	Umso
fold7_3028_ID1813.txt_20_0_0_Um so	orth: 07 sep instead of tog: other cases	5	Um So	0	-1	-9802.97	1	-2.03057	1	-3.12874	1	-3.21675	Umso
fold7_3028_ID1813.txt_20_0_0_Um so	orth: 07 sep instead of tog: other cases	5	Um ebenso	0	-1	-9802.97	1	-2.07401	1	-3.17975	1	-3.28721	Umso
fold7_3028_ID1813.txt_20_0_0_Um so	orth: 07 sep instead of tog: other cases	5	Umsonst so	0	-1	-9802.97	1	-2.2618	1	-3.33288	1	-3.40627	Umso
fold7_3028_ID1813.txt_20_0_0_Um so	orth: 07 sep instead of tog: other cases	5	Um Aushilfsjobs	0	-1	-9802.97	1	-2.34167	-1	-3.12874	-1	-3.21675	Umso
fold7_3028_ID1813.txt_20_0_0_Um so	orth: 07 sep instead of tog: other cases	5	Um sozusagen	0	-1	-9802.97	1	-2.34953	-1	-3.12874	-1	-3.21675	Umso
fold7_3028_ID1813.txt_20_0_0_Um so	orth: 07 sep instead of tog: other cases	5	Um so sich	0	-1	-9802.97	-1	-2.03057	1	-3.28043	1	-3.36927	Umso
fold7_3028_ID1813.txt_20_0_0_Um so	orth: 07 sep instead of tog: other cases	5	Um die so	0	-1	-9802.97	-1	-2.03057	1	-3.30814	1	-3.39948	Umso
fold7_3357_ID2587.txt_3_163_163_die selben	orth: 07 sep instead of tog: other cases	10	dieselben	1	1	-21206.0	-1	-2403.26	1	-2.84927	1	-2.89937	dieselben
fold7_3357_ID2587.txt_3_163_163_die selben	orth: 07 sep instead of tog: other cases	10	die derselben	0	-1	-21206.0	1	-2403.26	1	-2405.95	1	-2405.94	dieselben
fold7_3357_ID2587.txt_3_163_163_die selben	orth: 07 sep instead of tog: other cases	10	die dieselben	0	-1	-21206.0	1	-2403.26	1	-2405.98	1	-2405.97	dieselben
fold7_3357_ID2587.txt_3_163_163_die selben	orth: 07 sep instead of tog: other cases	10	der selben	0	-1	-21206.0	1	-2403.39	1	-2406.06	1	-2406.17	dieselben
fold7_3357_ID2587.txt_3_163_163_die selben	orth: 07 sep instead of tog: other cases	10	Die selben	0	-1	-21206.0	1	-2403.4	1	-2406.06	1	-2406.16	dieselben
fold7_3357_ID2587.txt_3_163_163_die selben	orth: 07 sep instead of tog: other cases	10	den selben	0	-1	-21206.0	1	-2403.44	-1	-2.84927	-1	-2.89937	dieselben
fold7_3872_ID2239.txt_12_15_15_genau so	orth: 07 sep instead of tog: other cases	8	genau So	0	0	0.0	1	-2.45108	1	-3.63441	1	-3.93436	genauso
fold7_3872_ID2239.txt_12_15_15_genau so	orth: 07 sep instead of tog: other cases	8	genau ebenso	0	0	0.0	1	-2.48587	1	-3.67554	1	-3.99262	genauso
fold7_3872_ID2239.txt_12_15_15_genau so	orth: 07 sep instead of tog: other cases	8	genau sozusagen	0	0	0.0	1	-2.77938	-1	-2.49929	-1	-2.5748	genauso
fold7_3872_ID2239.txt_12_15_15_genau so	orth: 07 sep instead of tog: other cases	8	genau Aushilfsjobs	0	0	0.0	1	-2.79622	-1	-2.49929	-1	-2.5748	genauso
fold7_3872_ID2239.txt_12_15_15_genau so	orth: 07 sep instead of tog: other cases	8	genau schick	0	0	0.0	1	-2.80525	-1	-2.49929	-1	-2.5748	genauso
fold7_3872_ID2239.txt_12_15_15_genau so	orth: 07 sep instead of tog: other cases	8	genauso	1	0	0.0	-1	-2.45108	1	-2.49929	1	-2.5748	genauso
fold7_3872_ID2239.txt_12_15_15_genau so	orth: 07 sep instead of tog: other cases	8	genau so sich	0	0	0.0	-1	-2.45108	1	-3.78519	1	-4.08575	genauso
fold7_3872_ID2239.txt_12_15_15_genau so	orth: 07 sep instead of tog: other cases	8	genau die so	0	0	0.0	-1	-2.45108	1	-3.79471	1	-4.09351	genauso
fold7_3923_ID1815.txt_31_40_40_das Selbe	orth: 07 sep instead of tog: other cases	9	dasselbe	1	1	-14604.5	-1	-1.37373	1	-4.53493	1	-4.5978	dasselbe
fold7_3923_ID1815.txt_31_40_40_das Selbe	orth: 07 sep instead of tog: other cases	9	das derselbe	0	-1	-14604.5	1	-1.37373	1	-2.14586	1	-2.31349	dasselbe
fold7_3923_ID1815.txt_31_40_40_das Selbe	orth: 07 sep instead of tog: other cases	9	das dasselbe	0	-1	-14604.5	1	-1.37406	1	-2.16134	1	-2.31811	dasselbe
fold7_3923_ID1815.txt_31_40_40_das Selbe	orth: 07 sep instead of tog: other cases	9	dass derselbe	0	-1	-14604.5	1	-1.47815	1	-2.27149	1	-2.49305	dasselbe
fold7_3923_ID1815.txt_31_40_40_das Selbe	orth: 07 sep instead of tog: other cases	9	dass dasselbe	0	-1	-14604.5	1	-1.47848	1	-2.28697	1	-2.49767	dasselbe
fold7_3923_ID1815.txt_31_40_40_das Selbe	orth: 07 sep instead of tog: other cases	9	die dasselbe	0	-1	-14604.5	1	-1.57244	-1	-2.14586	1	-2.69765	dasselbe
fold7_3923_ID1815.txt_31_40_40_das Selbe	orth: 07 sep instead of tog: other cases	9	dem derselbe	0	-1	-14604.5	1	-1.58675	1	-2.40403	-1	-2.31349	dasselbe
fold7_3930_ID1351.txt_6_121_121_wo anders	orth: 07 sep instead of tog: other cases	9	woanders	1	1	-25407.5	-1	-4904.69	1	-3.10285	1	-3.12406	woanders
fold7_3930_ID1351.txt_6_121_121_wo anders	orth: 07 sep instead of tog: other cases	9	womöglich anders	0	-1	-25407.5	1	-4904.69	1	-4908.83	1	-4908.78	woanders
fold7_3930_ID1351.txt_6_121_121_wo anders	orth: 07 sep instead of tog: other cases	9	wo andersdenkend	0	-1	-25407.5	1	-4904.73	1	-4908.88	1	-4908.86	woanders
fold7_3930_ID1351.txt_6_121_121_wo anders	orth: 07 sep instead of tog: other cases	9	wo woanders	0	-1	-25407.5	1	-4904.73	-1	-3.10285	1	-4908.86	woanders
fold7_3930_ID1351.txt_6_121_121_wo anders	orth: 07 sep instead of tog: other cases	9	woanders anders	0	-1	-25407.5	1	-4904.73	-1	-3.10285	-1	-3.12406	woanders
fold7_3930_ID1351.txt_6_121_121_wo anders	orth: 07 sep instead of tog: other cases	9	wo andersrum	0	-1	-25407.5	1	-4904.74	-1	-3.10285	1	-4908.86	woanders
fold7_3930_ID1351.txt_6_121_121_wo anders	orth: 07 sep instead of tog: other cases	9	wozu anders	0	-1	-25407.5	-1	-4904.69	1	-4908.88	-1	-3.12406	woanders
fold7_3930_ID1351.txt_6_121_121_wo anders	orth: 07 sep instead of tog: other cases	9	wo Früher-war-alles-anders-	0	-1	-25407.5	-1	-4904.69	1	-4908.88	-1	-3.12406	woanders
fold7_4183_ID2412.txt_5_96_96_größten Teils	orth: 07 sep instead of tog: other cases	13	größten größtenteils	0	0	0.0	1	-2405.19	1	-2408.77	1	-2408.72	größtenteils
fold7_4183_ID2412.txt_5_96_96_größten Teils	orth: 07 sep instead of tog: other cases	13	größtenteils Teils	0	0	0.0	1	-2405.35	1	-2408.97	1	-2409.02	größtenteils
fold7_4183_ID2412.txt_5_96_96_größten Teils	orth: 07 sep instead of tog: other cases	13	Teils größtenteils	0	0	0.0	1	-2405.57	-1	-1.80604	-1	-1.65223	größtenteils
fold7_4183_ID2412.txt_5_96_96_größten Teils	orth: 07 sep instead of tog: other cases	13	größtenteils größtenteils	0	0	0.0	1	-2405.58	-1	-1.80604	-1	-1.65223	größtenteils
fold7_4183_ID2412.txt_5_96_96_größten Teils	orth: 07 sep instead of tog: other cases	13	größtenteils	1	0	0.0	-1	-2405.19	1	-1.80604	1	-1.65223	größtenteils
fold7_4183_ID2412.txt_5_96_96_größten Teils	orth: 07 sep instead of tog: other cases	13	dem größten Teils	0	0	0.0	-1	-2405.19	1	-2408.8	1	-2408.83	größtenteils
fold7_4183_ID2412.txt_5_96_96_größten Teils	orth: 07 sep instead of tog: other cases	13	dem größten größtenteils	0	0	0.0	-1	-2405.19	1	-2409.07	1	-2409.11	größtenteils
fold7_4325_ID2146.txt_51_24_24_14 Jähriger	orth: 07 sep instead of tog: other cases	11	14-Jähriger	1	1	-2501.1	-1	-2.08785	-1	-2.96912	-1	-3.20744	14-Jähriger
fold7_4325_ID2146.txt_51_24_24_14 Jähriger	orth: 07 sep instead of tog: other cases	11	14 -Jähriger	0	1	-5202.21	-1	-2.08785	-1	-2.96912	-1	-3.20744	14-Jähriger
fold7_4325_ID2146.txt_51_24_24_14 Jähriger	orth: 07 sep instead of tog: other cases	11	14 24-Jähriger	0	-1	-2501.1	1	-2.08785	1	-2.96912	1	-3.20744	14-Jähriger
fold7_4325_ID2146.txt_51_24_24_14 Jähriger	orth: 07 sep instead of tog: other cases	11	14 Zehnjähriger	0	-1	-2501.1	1	-2.08785	1	-2.96912	1	-3.20744	14-Jähriger
fold7_4325_ID2146.txt_51_24_24_14 Jähriger	orth: 07 sep instead of tog: other cases	11	14 50-Jähriger	0	-1	-2501.1	1	-2.09528	1	-2.97303	1	-3.20961	14-Jähriger
fold7_4325_ID2146.txt_51_24_24_14 Jähriger	orth: 07 sep instead of tog: other cases	11	14 80-Jähriger	0	-1	-2501.1	1	-2.09528	1	-2.97303	1	-3.20961	14-Jähriger
fold7_4325_ID2146.txt_51_24_24_14 Jähriger	orth: 07 sep instead of tog: other cases	11	14 18-Jähriger	0	-1	-2501.1	1	-2.09623	1	-2.97934	1	-3.21004	14-Jähriger
fold7_4325_ID2146.txt_51_24_24_14 Jähriger	orth: 07 sep instead of tog: other cases	11	14- 24-Jähriger	0	-1	-2501.1	1	-2.24331	1	-3.17021	1	-3.50014	14-Jähriger
fold7_4523_ID1315.txt_47_0_0_Viel mehr	orth: 07 sep instead of tog: other cases	9	Vielmehr	1	1	-8502.52	-1	-1.91463	1	-2.00795	1	-1.96837	Vielmehr
fold7_4523_ID1315.txt_47_0_0_Viel mehr	orth: 07 sep instead of tog: other cases	9	Viel immer	0	-1	-8502.52	1	-1.91463	1	-2.79581	1	-3.11165	Vielmehr
fold7_4523_ID1315.txt_47_0_0_Viel mehr	orth: 07 sep instead of tog: other cases	9	Vielmehr mehr	0	-1	-8502.52	1	-2.05412	1	-2.88899	1	-3.13815	Vielmehr
fold7_4523_ID1315.txt_47_0_0_Viel mehr	orth: 07 sep instead of tog: other cases	9	Viel Vielmehr	0	-1	-8502.52	1	-2.11852	1	-2.95291	1	-3.30235	Vielmehr
fold7_4523_ID1315.txt_47_0_0_Viel mehr	orth: 07 sep instead of tog: other cases	9	Viel vielmehr	0	-1	-8502.52	1	-2.15846	-1	-2.00795	-1	-1.96837	Vielmehr
fold7_4523_ID1315.txt_47_0_0_Viel mehr	orth: 07 sep instead of tog: other cases	9	Viel nimmermehr	0	-1	-8502.52	1	-2.16771	-1	-2.00795	-1	-1.96837	Vielmehr
fold7_4523_ID1315.txt_47_0_0_Viel mehr	orth: 07 sep instead of tog: other cases	9	Viel engeschränkt	0	-1	-8502.52	-1	-1.91463	1	-3.00338	-1	-1.96837	Vielmehr
fold7_4523_ID1315.txt_47_0_0_Viel mehr	orth: 07 sep instead of tog: other cases	9	Viel souveräner	0	-1	-8502.52	-1	-1.91463	-1	-2.00795	1	-3.37801	Vielmehr
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14 - 15-jährigen	0	1	-14504.3	-1	-3.72158	1	-5.1016	1	-5.33695	14- - 15-jährigen
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14 - 15 18-Jährigen	0	-1	-14504.3	1	-3.72158	-1	-5.1016	1	-5.88487	14- - 15-jährigen
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14 - 15 40-Jährigen	0	-1	-14504.3	1	-3.72159	1	-5.59523	1	-5.87905	14- - 15-jährigen
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14 - 15 15-jährigen	0	-1	-14504.3	1	-3.73066	1	-5.60119	1	-5.88186	14- - 15-jährigen
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14 - 15 14-Jährigen	0	-1	-14504.3	1	-3.73468	1	-5.60534	1	-5.88698	14- - 15-jährigen
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14 - 15- 18-Jährigen	0	-1	-14504.3	1	-3.81535	-1	-5.1016	-1	-5.33695	14- - 15-jährigen
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14 - 15- 40-Jährigen	0	-1	-14504.3	1	-3.81537	-1	-5.1016	-1	-5.33695	14- - 15-jährigen
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14- - 15-jährigen	1	-1	-14504.3	-1	-3.72158	1	-5.35087	1	-5.68912	14- - 15-jährigen
fold7_5021_ID1850.txt_6_9_9_14-15 jährigen	orth: 07 sep instead of tog: other cases	14	14 , 15-jährigen	0	-1	-14504.3	-1	-3.72158	1	-5.57761	-1	-5.33695	14- - 15-jährigen
fold7_4908_ID2289.txt_10_73_72_viel mehr	orth: 07 sep instead of tog: other cases	9	vielem	0	0	0.0	1	-2.64573	1	-4.10022	1	-4.19589	vielmehr
fold7_4908_ID2289.txt_10_73_72_viel mehr	orth: 07 sep instead of tog: other cases	9	viel	0	0	0.0	1	-2.68074	1	-4.20816	1	-4.31752	vielmehr
fold7_4908_ID2289.txt_10_73_72_viel mehr	orth: 07 sep instead of tog: other cases	9	fiel	0	0	0.0	1	-2.70672	1	-4.22587	1	-4.37057	vielmehr
fold7_4908_ID2289.txt_10_73_72_viel mehr	orth: 07 sep instead of tog: other cases	9	vielen	0	0	0.0	1	-2.71365	1	-4.24656	1	-4.36972	vielmehr
fold7_4908_ID2289.txt_10_73_72_viel mehr	orth: 07 sep instead of tog: other cases	9	viel vielmehr	0	0	0.0	1	-2.93165	-1	-4.10022	-1	-3.79902	vielmehr
fold7_4908_ID2289.txt_10_73_72_viel mehr	orth: 07 sep instead of tog: other cases	9	vielmehr	1	0	0.0	-1	-2.64573	1	-102.417	1	-3.79902	vielmehr
fold7_5030_ID1850.txt_15_96_96_so lange	orth: 07 sep instead of tog: other cases	8	So lange	0	0	0.0	1	-3.72163	1	-5.50743	1	-5.8104	solange
fold7_5030_ID1850.txt_15_96_96_so lange	orth: 07 sep instead of tog: other cases	8	ebenso lange	0	0	0.0	1	-3.82527	1	-5.62789	1	-5.96658	solange
fold7_5030_ID1850.txt_15_96_96_so lange	orth: 07 sep instead of tog: other cases	8	so Solange	0	0	0.0	1	-4.01928	-1	-5.22146	-1	-5.42056	solange
fold7_5030_ID1850.txt_15_96_96_so lange	orth: 07 sep instead of tog: other cases	8	so jahrelange	0	0	0.0	1	-4.0201	-1	-5.22146	-1	-5.42056	solange
fold7_5030_ID1850.txt_15_96_96_so lange	orth: 07 sep instead of tog: other cases	8	so solange	0	0	0.0	1	-4.02757	-1	-5.22146	-1	-5.42056	solange
fold7_5030_ID1850.txt_15_96_96_so lange	orth: 07 sep instead of tog: other cases	8	solange	1	0	0.0	-1	-3.72163	1	-5.22146	1	-5.42056	solange
fold7_5030_ID1850.txt_15_96_96_so lange	orth: 07 sep instead of tog: other cases	8	die so lange	0	0	0.0	-1	-3.72163	1	-5.65271	1	-5.95102	solange
fold7_5030_ID1850.txt_15_96_96_so lange	orth: 07 sep instead of tog: other cases	8	so sich lange	0	0	0.0	-1	-3.72163	1	-5.72069	1	-6.03892	solange
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	er als	0	1	-13112.5	-1	-25.0	-1	-7.95885	-1	-8.46423	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	en als	0	1	-13112.5	-1	-25.0	-1	-7.95885	-1	-8.46423	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	- als	0	1	-13112.6	-1	-25.0	-1	-7.95885	-1	-8.46423	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	n als	0	1	-13112.8	-1	-25.0	-1	-7.95885	-1	-8.46423	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	-als	0	1	-13112.8	-1	-25.0	-1	-7.95885	-1	-8.46423	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	Als	0	-1	-13112.5	1	-25.0	1	-8.08465	1	-8.64128	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	wie	1	-1	-13112.5	1	-25.0	1	-7.95885	1	-8.46423	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	ob als	0	-1	-13112.5	-1	-25.0	1	-8.24478	1	-9.02511	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	als die	0	-1	-13112.5	-1	-25.0	1	-8.28449	1	-8.954	wie
fold5_2053_ID2977.txt_8_81_81_als	corr: incorrect_adjunctor	3	als Außenseiter	0	-1	-13112.5	-1	-25.0	1	-8.31048	1	-9.02497	wie
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	en als wie	0	1	-7609.36	-1	-13.0	-1	-5.18435	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	er als wie	0	1	-7609.38	-1	-13.0	-1	-5.18435	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	Wie Als	0	-1	-7609.36	1	-13.0	-1	-5.18435	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	Wie wie	0	-1	-7609.36	1	-13.0	-1	-5.18435	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	Wie als	0	-1	-7609.36	1	-13.0	-1	-5.18435	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	Als sowie	0	-1	-7609.36	1	-13.0	-1	-5.18435	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	Als Wie	0	-1	-7609.36	1	-13.0	-1	-5.18435	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	Als als	0	-1	-7609.36	1	-13.0	-1	-5.18435	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	als	1	-1	-7609.36	-1	-13.0	1	-5.18435	1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	als als	0	-1	-7609.36	-1	-13.0	1	-6.00081	1	-5.69966	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	wie wie	0	-1	-7609.36	-1	-13.0	1	-6.14226	1	-5.87874	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	Als wie	0	-1	-7609.36	-1	-13.0	1	-6.23695	1	-6.03883	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	als hat wie	0	-1	-7609.36	-1	-13.0	1	-6.3494	-1	-3.74231	als
fold5_2722_ID1449.txt_11_54_54_als wie	corr: incorrect_adjunctor	7	wie als	0	-1	-7609.36	-1	-13.0	-1	-5.18435	1	-5.70713	als
fold3_181_ID2428.txt_74_44_44_dass	orth: 15 insertions: of double consonants	4	- dass	0	1	-9006.92	-1	-1.88498	-1	-5.16388	-1	-6.8724	das
fold3_181_ID2428.txt_74_44_44_dass	orth: 15 insertions: of double consonants	4	e dass	0	1	-9007.31	-1	-1.88498	-1	-5.16388	-1	-6.8724	das
fold3_181_ID2428.txt_74_44_44_dass	orth: 15 insertions: of double consonants	4	das	1	1	-9007.32	1	-1.88498	1	-5.16388	1	-6.8724	das
fold3_181_ID2428.txt_74_44_44_dass	orth: 15 insertions: of double consonants	4	-dass	0	1	-9007.32	-1	-1.88498	-1	-5.16388	-1	-6.8724	das
fold3_181_ID2428.txt_74_44_44_dass	orth: 15 insertions: of double consonants	4	- das	0	1	-9007.43	-1	-1.88498	-1	-5.16388	-1	-6.8724	das
